Date,"23.5,92.5","23.5,93.5","24.5,91.5","24.5,92.5","24.5,93.5","24.5,94.5","25.5,90.5","25.5,91.5","25.5,92.5","25.5,93.5","25.5,94.5","26.5,90.5","26.5,91.5","26.5,92.5","26.5,93.5","26.5,94.5","26.5,95.5","27.5,90.5","27.5,91.5","27.5,92.5","27.5,93.5","27.5,94.5","27.5,95.5","27.5,96.5","28.5,91.5","28.5,92.5","28.5,93.5","28.5,94.5","28.5,95.5"
2004-09-30,10.224803831179937,8.903142954905828,12.751490705708663,8.513333358367284,8.513333463668824,8.351969084143638,14.20666679739952,11.823150543371836,8.605557236075402,8.513737747073174,8.513333505392074,14.206667059659958,11.736666200558346,11.693222599228223,10.892534686376651,11.941715888182323,12.187443989515307,12.272288339336713,11.911097860336303,11.736665967106822,11.73666679263115,16.439999364316463,16.4400005325675,16.440000389516353,11.344725761810938,11.542362436652184,13.23967610001564,16.439999785025915,16.440000103414057
2004-10-31,4.237135927523336,4.719814550492071,2.153962868836618,1.2786421285521596,1.444869307741042,3.3011282192122557,0.2774193786805676,0.7738577785991854,0.48756142441303507,0.49649758685019696,1.329127337663404,0.2774193786805676,0.20322581020093733,0.20623731949637014,0.2799420722069279,0.6094747558236122,1.3783638530200528,0.21933465234694943,0.2094748068240381,0.203225806836159,0.20322581020093733,0.22580643478901155,0.22580645017085538,0.22580644247993345,0.1788958412024283,0.1921360925320656,0.2070561070596018,0.22580641892648512,0.22580644247993345
2004-11-30,2.2741865346829098,2.9174238592386246,0.9995288049181302,0.9820534164706866,1.2128009130557378,2.348024689654509,0.38666667938232435,0.3651848683754603,0.026666667064030966,0.026666665077209474,1.107691046098868,0.386666711171468,0.0600000003973643,0.05959054032961528,0.05128863255182902,0.3850252399841944,0.8485382668673992,0.255047082901001,0.12501569390296938,0.05999999841054281,0.0600000003973643,0.0,0.0,0.0,0.14169804553190868,0.10084902246793111,0.05361634095509847,0.0,0.0
2004-12-31,0.2639514998562874,0.27909304393875983,0.12871728020329629,0.03225806451612903,0.03225806451612903,0.1627755342952667,0.0,0.1448178978696946,0.043965990024228234,0.03234303382135207,0.03225806451612903,0.0,0.42580643007832186,0.42097219344108333,0.3229560852050781,0.5973417763748476,0.5242582256755521,0.08494623245731477,0.3688171986610659,0.4258064608420095,0.4258064916056971,1.6483870470716107,1.6483871124444471,1.6483871085989863,0.3590053550658687,0.4631720435234809,0.875089620390246,1.648387041784102,1.6483871047535252
2005-01-31,0.09677419715350676,0.259677424546211,0.09677419715350676,0.12220302512568813,0.4290322680627146,0.4290322680627146,0.9483870902369099,0.45177157079019853,0.4253855116905705,0.42895717966941094,0.4290322699854451,0.9483870921596405,0.3451612815260887,0.3430053764773953,0.36469745251440233,0.6716087578285125,0.0,0.6516500706634213,0.34193547502640753,0.34193547502640753,0.34516130075339346,1.8999999521240114,1.9000000751787618,1.8999999944240817,0.5366935393502635,0.7282257849170316,1.1225805926707484,1.8999998742534268,1.899999990578621
2005-02-28,0.41428570076823223,0.2607142797538212,0.41428570076823223,0.37285509918417253,0.11428571598870414,0.11428571598870414,0.10714285714285714,0.3447472596807139,0.13064802411411489,0.11423321281160627,0.11428572024617875,0.10714285714285714,0.7285714181406157,0.7201482749411038,0.5680332971470696,2.817901045616184,0.0,0.29248895602566855,0.7285714128187724,0.7285713787589756,0.7285714223980903,10.610713794827461,10.6107144930533,10.610714280179568,1.952232071331569,3.1937498428991864,5.669642646397863,10.610713980027608,10.610714126910482
2005-03-31,6.335483537325937,4.5661289345833564,6.335483814199125,6.0014982050465,2.796774258536677,2.796774358518662,4.38387111694582,4.758430785229129,2.8701887534510706,2.7977009867468188,2.796774382552793,4.383871201545961,5.448387077739162,5.4158152332229,4.75541171527678,4.475986197110145,0.0,4.4149971397653704,5.44838696910489,5.448386996023116,5.448387252707636,10.361289744655933,10.36129038300245,10.361290290711388,6.0624998904043625,6.676612870347116,7.904838741306336,10.358064266943163,10.361290244565856
2005-04-30,4.009999972581864,3.8666666944821677,4.010000036160151,3.9798805226882297,3.7233334461847942,3.7233334223429364,9.163333603243034,6.30317089855671,3.8517527605096498,3.723854108651479,3.7233335177103677,9.163333711028098,8.183333203941583,8.128547590722642,7.017751755317052,4.758604518075784,0.0,7.696225623289744,8.179999804496765,8.179999577999116,8.183333462228378,8.293332743644715,8.293333502610524,8.293333240350087,8.197083098689715,8.210833000640074,8.238333084185918,8.29333273967107,8.293333073457081
2005-05-31,11.951612805166553,8.416129127625496,11.951612897457615,11.28607027809466,4.88064532895242,4.8806452828068885,10.47096778548533,8.953642306789275,4.980546370148659,4.880113618989145,4.880645225124974,10.47096789940711,8.406451618479144,8.361477070277736,7.485013434002476,5.942046830971395,0.0,9.150345096665044,8.406451447356131,8.406451255083084,8.406451853052262,11.409677147865295,11.409677655466142,11.40967748626586,8.780241837424617,9.154032108283811,9.908064611015782,11.409677155556217,11.40967748626586
2005-06-30,4.343333318829536,6.37166664203008,4.343333318829536,4.725159863630931,8.399999997019767,8.400000204642614,25.916666759053864,10.740399114290874,8.279018293817838,8.396322610477606,8.400000232458115,25.916666770974796,4.419999889284372,4.460454565783341,5.458395376304785,9.56731659968694,0.0,16.95455042719841,4.416666665673256,4.416666526595751,4.420000276714563,24.429999313751857,24.430000601212182,24.429999766747155,6.917083358764648,9.417499979337057,14.42333345313867,24.42999999721845,24.4300006488959
2005-07-31,11.603225691664603,7.024193534927983,11.603225768573823,10.741239065124143,2.4451613527151848,2.445161299359414,25.274194199231363,11.945868165262285,2.610799619267064,2.4467598103707835,2.4451613858822854,25.274194807775558,8.28709675227442,8.210422173142431,6.760358878681736,8.298154039729026,0.0,17.672235133186465,8.28709674842896,8.287096686901585,8.287096973388426,23.987096069320554,23.98709734601359,23.987097115285934,10.249596697668876,12.212096614222373,16.13709666652064,23.987096334657366,23.987096792267216
2005-08-31,10.725806055530425,7.535483739549114,10.72580624011255,10.125239487617247,4.345161430778042,4.345161502399752,25.700000018842758,13.300331132546548,4.575001224394767,4.345894399669863,4.3451614716360645,25.700000589893712,12.196774086884913,12.095635018041056,10.14075602110355,9.069655500592724,0.0,18.172586816453165,12.19354817175096,12.193547794895787,12.196774325303492,21.796773294287345,21.796774663271442,21.796774324870878,13.396773669027514,14.596773666239553,16.996773837074155,21.796773493289948,21.79677397108847
2005-09-30,7.013333318630854,7.783333433667819,7.013333104054133,7.158282947540283,8.553333473205566,8.55333346525828,20.686667025089264,9.62193349401156,8.367794779936473,8.54907022714615,8.553333401679993,20.686666893959046,2.426666631301244,2.499877965450287,4.027816685040793,9.146120607852936,0.0,11.21403176387151,2.4266665597756703,2.426666557788849,2.426666770378749,24.003332352638246,24.003333957990012,24.003333433469138,5.123749873042106,7.820833200216294,13.214999949932098,24.003333405653635,24.003333433469138
2005-10-31,3.4225805329699672,3.5790321980753252,3.4225806560247176,3.4520321373016603,3.7354839972911345,3.7354839982524997,2.7322580439429123,3.4397173927676294,3.739514402804837,3.735566889086077,3.7354838905795926,2.7322581718044896,3.870967855376582,3.8664507327541227,3.835560354494279,2.3572771635747722,0.0,2.707845233140453,3.870967836149277,3.8709677726991716,3.870967903444844,1.8612902772522741,1.861290373388798,1.8612903310887272,3.6193549796458213,3.367742098146869,2.8645162197851364,1.8580644438343663,1.8612903272432664
2005-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333532015483,0.07112518350283305,0.00475994348526001,0.0,0.0,0.01333333452542623,0.2633333206176758,0.26009861628214515,0.19451350569725037,0.2344617009162903,0.0,0.0936310291290283,0.2633333206176758,0.26333331267038984,0.2633333563804626,0.7533332963784535,0.7533333679040274,0.7533333679040274,0.32333332697550454,0.38333333333333336,0.508333346247673,0.7533333241939545,0.7533333361148834
2005-12-31,0.02258064477674423,0.014516128647711967,0.02258064477674423,0.021062527933428363,0.00645161299936233,0.006451613480044948,0.0,0.007210081142763939,0.006259679794311523,0.006447660826867626,0.006451613480044948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,0.003225806499681165,0.0,0.003225806499681165,0.003225806499681165,0.0,0.0,0.01290322599872466,0.0038530463653226065,0.0,0.0,0.0,0.01290322599872466,0.0037933095328269452,0.0,0.0,0.0,0.0,0.006972676803988794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.060714286618999073,0.019047620041029795,0.0,0.0,0.0,0.060714286618999073,0.025396826011793956,0.0,0.0,0.0,0.0,0.04495283216238022,0.01269841300589698,0.0,0.0,0.0,0.0,0.0,0.00634920650294849,0.0,0.0,0.0,0.0
2006-03-31,4.245161018063945,0.0,4.245161264173446,4.245161141118696,1.4150537579290325,0.0,1.116129062829479,2.6125446844004814,2.476343970144949,0.7075268789645165,0.0,1.1161290272589652,1.7145757670364072,1.4150536848652748,0.3537634394822582,0.0,0.0,1.2695689797401428,1.2531211659792933,0.7959676923290374,0.1744623650466242,0.0,0.0,0.0,0.8476627264772694,0.44220427111271887,0.0845430104001876,0.0,0.0
2006-04-30,1.6333333045244216,0.0,1.6333334436019262,1.6333332846562068,0.5444444174567858,0.0,6.39666667903463,2.9931481470664343,0.9527777378757796,0.2699999863902728,0.0,6.396666818112135,3.310308622320493,0.5444444194436073,0.12638888210058213,0.0,0.0,4.357942686478297,1.8082793061931928,0.3037499864896139,0.06319444105029105,0.0,0.0,0.0,0.9862461353341738,0.1659722149372101,0.029791665077209473,0.0,0.0
2006-05-31,24.409677098114646,0.0,24.4096782056074,24.409676903918868,8.135483682636291,0.0,12.890322972689905,17.177957205282105,14.237096436081394,4.062365497312238,0.0,12.890323648529668,12.734588262054228,8.13548367879083,2.031182748656119,0.0,0.0,10.778008430234847,8.650186954006072,4.573790219041609,1.0110214818869867,0.0,0.0,0.0,5.5955907010263015,2.5389784064985093,0.5032929992002826,0.0,0.0
2006-06-30,10.119999895493189,0.0,10.120000133911768,10.119999863704045,3.3644443611303965,0.0,27.83333435381452,14.618889440099398,5.895555567244688,1.6822221805651985,0.0,27.83333396439751,15.275185947616896,3.3644445061683657,0.8411110902825991,0.0,0.0,17.56096970240275,8.586342957119147,1.8925000508626302,0.42055554514129956,0.0,0.0,0.0,4.820254885405302,1.0513889253139497,0.20298610602815945,0.0,0.0
2006-07-31,2.770967769286325,0.0,2.770967846195544,2.7709677606340377,0.9193548444778689,0.0,9.051613219803379,4.477509122702383,1.6145161149963256,0.4553763467457987,0.0,9.051613456299227,4.815442390980259,0.9193548435165037,0.21344086167312437,0.0,0.0,9.380156217563536,2.6674994302372776,0.5122983941147404,0.10040322667168032,0.0,0.0,0.0,1.4752035597639699,0.28192205006076443,0.0481854843035821,0.0,0.0
2006-08-31,8.70645156022041,0.0,8.70645212165771,8.706451690004718,2.8989246891390894,0.0,6.319355170092275,6.7015236625748305,5.0787634916843905,1.4440860003232954,0.0,6.319355006660184,5.304898660029134,2.8989247622028476,0.7193548280385232,0.0,0.0,6.576492366050521,3.4677719685339157,1.6245968038997345,0.3504032204228063,0.0,0.0,0.0,2.1813359472059433,0.9025537842704404,0.16908601863730338,0.0,0.0
2006-09-30,8.999999860177438,0.0,9.000000384698312,8.999999828388294,2.998888846238454,0.0,16.386666963994504,10.210000176231066,5.248055489857991,1.499444423119227,0.0,16.38666714678208,9.863333640495936,2.9988888541857404,0.7497222115596135,0.0,0.0,11.635223746796449,5.775416784485182,1.6868749678134918,0.37486110577980675,0.0,0.0,0.0,3.3564583505193393,0.9371527542670568,0.1745833307504654,0.0,0.0
2006-10-31,1.1193548181364614,0.0,1.1193548988911413,1.1193548027546174,0.3731182679053276,0.0,3.5935485963859866,1.786469636905578,0.6529569669115928,0.1817204240829714,0.0,3.5935485963859866,1.9155616394935115,0.373118267424645,0.08790322273008284,0.0,0.0,2.1928837573336017,1.0596587975178995,0.2044354696427622,0.04395161136504141,0.0,0.0,0.0,0.5847035737768296,0.11357525760127654,0.02197580568252071,0.0,0.0
2006-11-30,0.05666666626930237,0.0,0.05666666626930237,0.05666666527589162,0.015555555125077567,0.0,0.486666711171468,0.19212964276472727,0.03305555383364359,0.004999999701976777,0.0,0.486666711171468,0.2296913762887319,0.015555554628372194,0.0,0.0,0.0,0.33825552264849346,0.11922068794568381,0.0056249996026356995,0.0,0.0,0.0,0.0,0.06204089820384979,0.0,0.0,0.0,0.0
2006-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999384726247,0.06666666461575416,0.0,0.0,0.0,0.2000000092291063,0.08888888359069826,0.0,0.0,0.0,0.0,0.11512809415017407,0.04444444179534913,0.0,0.0,0.0,0.0,0.0,0.02222222089767456,0.0,0.0,0.0,0.0
2007-01-31,1.0419354977146271,1.4241936264499542,1.0419354977146271,1.1138942073429783,1.8064517321125153,1.8064516821215233,0.8258064908366051,1.2247312280439562,1.8064515475303895,1.8064516590487572,1.8064516052123039,0.8258064600729174,1.2856630855990994,1.8064515629122335,1.8064515782940773,1.2043010688597156,0.0,0.9762103105745008,1.3955196949743456,1.5053763428042013,1.2043010650142547,0.6021505344298578,0.0,0.0,1.2622759611375869,1.1290322580645162,0.7526881829384835,0.3010752672149289,0.0
2007-02-28,0.9464285703642028,1.4446428846567871,0.9464285022446087,1.0395433359912463,1.9428571899022375,1.9428571611642835,1.132142918716584,1.3369047503386224,1.9428571217826434,1.942857156906809,1.9428571611642835,1.1321428689573492,1.4670635424554348,1.9428570877228464,1.9428571217826434,1.2952381297945974,0.0,1.306575263717345,1.5446428773658618,1.6190475725701876,1.2952380936060632,0.6428571598870414,0.0,0.0,1.3764881055269922,1.2142857142857142,0.8035714413438525,0.3214285799435207,0.0
2007-03-31,0.11935483736376609,0.9370968245690868,0.11935483736376609,0.27147011699215057,1.75483880119939,1.7548387089083275,1.2451613120013667,1.0365591534683782,1.7548386781446395,1.754838739672015,1.7548387185219798,1.2451613896316098,1.3422939277464343,1.7548386685309871,1.7548386781446395,1.1698924658759948,0.0,1.2579851885957103,1.4023297256039036,1.4623655311522945,1.169892450494151,0.5849462329379974,0.0,0.0,1.249551913430614,1.0967741474028556,0.7311827655761473,0.29247311646899865,0.0
2007-04-30,16.356666015088557,10.629999959468842,16.356666650871436,15.27864239811897,4.903333719571432,4.903333592414856,5.016666621963183,8.75888884862264,4.903333226839702,4.903333417574564,4.903333453337352,5.0166666974624,6.226296232144038,4.903333334128062,4.90333338578542,3.268888876835505,0.0,4.95164353052775,5.156203801433246,4.086111203829447,3.268888876835505,1.6344444384177528,0.0,0.0,4.110393591225147,3.0645833651224774,2.043055538336436,0.8172222192088763,0.0
2007-05-31,15.451612478062032,9.87419341552642,15.451612970281031,14.39815404626631,4.30000003595506,4.300000075371035,13.545161562581216,11.09677423080129,4.299999928282153,4.300000179198481,4.300000187850768,13.545161444333292,9.645161384055692,4.299999985002702,4.299999928282153,2.866666699128767,0.0,10.661482918166346,6.612634477115447,3.5833333336537883,2.8666666664423484,1.4290322740712473,0.0,0.0,4.647020724511915,2.6874999999999996,1.7862903245033754,0.7129032337857831,0.0
2007-06-30,15.553333118557932,13.000000157455604,15.553333372871082,15.072677452365559,10.44666672796011,10.4466667085886,16.250000147273145,14.081111015876134,10.446666489541531,10.446667018532754,10.446666851639748,16.250000275671482,13.590370296438534,10.446666545172532,10.446666664381821,6.964444510638714,0.0,14.68318286438783,11.147962786257267,8.705555531879266,6.964444486796856,3.480000032981237,0.0,0.0,8.836157360672951,6.529166666666667,4.350000019868215,1.7400000164906186,0.0
